sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),sepal length (cm)^2,sqrt(petal width (cm)),log(petal length (cm)),petal area (cm2),sepal area (cm2),species_0,species_1,species_2
5.06951232276071,2.313871631906303,3.385360547655175,1.0229892875432907,25.699955190622692,1.0114293289910525,1.2194604140318812,3.4631875747229315,11.730200751235438,False,True,False
5.701248197861185,2.9315689119026893,4.336344769230875,1.1740413401308072,32.50423101361541,1.0835318823785516,,5.091048024137033,16.71360197589108,False,True,False
5.972512570542491,3.262498330158126,4.9564936162829,1.0651807160112483,35.67090640528807,1.032075925507057,1.6006985585414133,5.279561419097401,19.485312288243293,False,True,False
5.748576402630055,2.566864207489762,4.332755797531011,1.2342159642199872,33.04613065687511,1.110952728166229,1.4662037824183491,5.347556374379476,14.755815011931345,False,True,False
6.5846891589649905,2.776061604797027,3.894596070887857,1.2434483511156977,43.35813132019108,1.1151001529529523,1.3595899694232947,4.842729062607181,18.27950275372594,False,True,False
4.704902445756572,2.6201759127211695,2.504380068898483,1.1034149097419792,22.136107024086172,1.0504355809577184,0.9180412264235865,2.7633703076832314,12.327672060074288,False,True,False
5.284437636028761,2.748752351274137,4.494410757393088,1.3432777469722954,27.925281129077238,1.1589985966222287,1.5028345708753659,6.037241956159035,14.525610377195598,False,True,False
6.127301279007013,3.2950074417697466,6.004324049290667,2.5567156415012087,37.54382096372098,1.5989733085643452,1.7924798845483891,15.351349213463322,20.189503312293393,False,False,True
5.526628327343834,2.794810763815573,4.450946008415333,1.8244138537163426,30.54362066859931,1.3507086487160518,1.493116659745662,8.12036755989639,15.445880336868605,False,False,True
7.002345231509691,3.1013322921713984,5.9054314046424485,1.9313324335372457,49.0328387412465,1.3897238695284921,1.775872504498528,11.405351205815375,21.71659938741341,False,False,True
6.103001374836596,2.931788801527585,5.581023837952507,1.7305051068437105,37.246625781257386,1.315486642594181,1.7193722430662137,9.657990252993297,17.89271108645339,False,False,True
6.403833242097604,3.111386879545486,5.675753782511388,2.1894290507165115,41.00908019259431,1.4796719402342235,1.7362033796591312,12.426660216144558,19.924802728259717,False,False,True
8.033987317616107,2.7722107780985725,6.155557744422081,2.194030759775833,,1.4812261001534617,1.8173553720089903,13.505483034838392,22.271906233002614,False,False,True
4.7642713877411795,2.4490819955611807,4.312522469248533,1.6688239831078984,22.698281856049263,1.2918297036017938,1.4615229926044342,7.196840924373646,11.668091277684203,False,False,True
7.619707622419268,3.028340553378899,6.506933642852874,1.6300527533048825,58.0599442511543,1.276735193101875,1.87286832265124,10.606645100104497,23.075069597862583,False,False,True
6.469769252689426,2.0457474144823315,5.605748602940139,1.914804382366279,41.857914183045494,1.383764568980677,1.7237926074523913,10.733911991353423,13.23551372098668,False,False,True
7.303389303149674,3.56455787792766,6.094647931907667,2.4173337348909514,53.339495313361084,1.5547777123727209,1.8074109978370816,14.732798048083772,26.033353876114777,False,False,True
6.540951776480357,3.3225405247168984,4.712187171021486,2.035957722540482,42.78405014224154,1.4268699038596624,1.5501521677635814,9.59381386089738,21.732577347574974,False,False,True
6.586486974190934,2.633583953765861,5.46816814690894,2.2377585333367063,43.38181066118685,1.4959139458326827,1.6989436694695383,12.236439932465444,17.346066406917103,False,False,True
6.779131441402622,3.0629291280008517,5.322866299921266,2.1217501395122462,45.956623099813584,1.4566228542461657,1.6720119364453896,11.29379231446298,20.76399915441849,False,False,True
5.792054324996461,2.531174774443222,4.755273123269874,2.024763412559054,33.54789330371021,1.4229418162943466,1.5592541335212626,9.628303036722262,14.660701799635806,False,False,True
6.092439187743527,2.871781722322324,5.3308769253772414,2.3715585635984846,37.117815256353005,1.53998654656412,1.6735157509819731,12.642486823867957,17.49615550372213,False,False,True
6.549980047884742,3.2446828541146444,5.071781424875065,2.3382225205758647,42.902238627688206,1.5291247563805461,1.6236921217416362,11.858953547081224,21.252607956164642,False,False,True
6.301660667311938,2.8987391560184332,5.5454387937501695,1.835669312805615,39.710927165946345,1.3548687437555031,1.7129757508996257,10.179591819728971,18.266870524278364,False,False,True
7.462153506984574,3.96863772338926,6.837281506792114,2.115432587726694,55.68373496180218,1.454452676344849,1.9223902121065712,14.463808110929113,29.614583905540442,False,False,True
7.392483040710165,2.576815267346971,6.792973508673322,2.3135768548463624,54.64880550718741,1.5210446590571765,1.915888770403728,15.716066285251085,19.049063162905515,False,False,True
5.927376667768887,1.8788069022807985,4.906796734807722,1.4633257066718024,35.13379416161099,1.2096800017656746,1.5906213327339385,7.180241799457403,11.136396195822345,False,False,True
7.026732204954812,3.0882880520622322,6.102881921609416,2.070603133921789,49.374965480149115,1.4389590452552112,1.8087611057771924,12.636646432839088,21.70057311360285,False,False,True
5.862233499560524,2.764108964659503,5.106300369362454,2.009576178087048,34.36578160336963,1.4175952095316378,1.6304751438345533,10.26149958042788,16.203852169062497,False,False,True
7.927911107205094,2.73802208567155,6.436331097957325,2.1704605144725275,62.851774523745895,1.4732482867706067,1.8619586724864143,13.969802506187984,21.706795704768336,False,False,True
6.277303870823571,2.735449355779874,5.196340459370751,1.676165370948668,39.40454388665659,1.2946680543477807,1.6479546200202888,8.709925933656747,17.171246829478847,False,False,True
6.819098179527852,3.205616838965937,5.668279354645351,2.108673475846115,46.50009998204006,1.4521272244008494,1.7348856068957244,11.952550328826787,21.859415950856448,False,False,True
6.899955627710613,3.0753860731487306,6.324257494179154,1.9063429426301755,47.609387664375355,1.3807037852595956,1.8443926354979376,12.056203641404428,21.220027442805424,False,False,True
6.187472084534553,2.8388997533620626,4.72938179864725,1.962790006299358,38.28481079689437,1.400996076475362,1.5537944960017065,9.282783330358905,17.56561297471979,False,False,True
6.059929484441167,3.0370947347415758,5.175047234594096,1.7067154218184912,36.722745356399386,1.306413189545517,1.643848466567574,8.83233292392088,18.404579930101498,False,False,True
6.7117578368993795,2.5551261744410594,5.991114111467072,2.055278929925763,45.047693261180235,1.4336244033657362,1.7902773900689612,12.313410600079182,17.149388125571512,False,False,True
7.151460250434944,2.697598372610729,5.690849267829353,1.475223216276774,51.14338371355103,1.2145876733594714,1.738859493209665,8.395272960233543,19.291767533363622,False,False,True
7.278470730925306,2.7780302454737793,6.329869987473497,1.924912402168075,52.97613618093635,1.3874121241246506,1.8452796968414416,12.184445242999212,20.219811831306146,False,False,True
7.961535330680223,3.62471689778471,6.188619018495345,2.2158470022021572,63.38604482166945,1.488572135370724,1.8227119630171476,13.713032899904167,28.858311645426582,False,False,True
6.252959793047351,3.064993320329167,5.5416653122685915,2.2002745523372207,39.09950617346677,1.4833322461057807,1.712295053471118,12.19318516415448,19.16527999797698,False,False,True
6.514073032045986,3.0035027875101847,5.073404985533019,1.4534108335774154,42.433147466828785,1.2055748975395164,1.624012186963927,7.37374176909936,19.56503650979504,False,False,True
6.088815910295557,2.654073204517139,5.813912884848741,1.4005075830792981,37.07367918946831,1.1834304301813852,1.7602538183382805,8.1424290825931,16.160163154753068,False,False,True
7.823777259604631,3.2621375571633506,6.191514306943548,2.337398342720573,61.21149060790655,1.5288552392952621,1.8231796944098357,14.472035279980567,25.522237637436824,False,False,True
5.996217834981986,2.97908317810735,5.69321017501524,2.388621092246295,35.95462832455606,1.5455164483907298,1.7392742674352542,13.598921906632624,17.863231684462107,False,False,True
6.297043465017052,3.1389648326698154,5.485503104992742,1.935333630076068,39.65275640031396,1.3911626900100749,1.702108813311661,10.616278636979146,19.766197986481806,False,False,True
6.0172221736517955,2.8804922743887733,5.037639897350229,1.7739442710064557,36.206962687086836,1.331894992484939,1.6169376980733388,8.936492435297989,17.33256198448482,False,False,True
7.005307336734462,3.023614287009152,5.244041547480616,2.1101001876222836,49.07433088210568,1.4526183902258307,1.6570924887305971,11.065453053237897,21.18134734824035,False,False,True
6.702565728708737,3.1767723256586935,5.535525019205662,2.179636825947552,44.92438734766088,1.476359314647878,1.7111864160805714,12.065434182814691,21.29252531787031,False,False,True
6.813445223282323,3.227010954743011,5.028629740981654,2.270433991698254,46.42303581066871,1.506795935652288,1.615147529699445,11.417171895589533,21.987062375073496,False,False,True
5.997275301181187,2.5860842836385727,4.729727227621703,1.8807242656569405,35.967311038157895,1.3713950071576535,1.5538675322620241,8.895312766926464,15.509459401038455,False,False,True
6.703165209750252,3.0454005888394797,5.857909170584315,2.358980677669614,44.932423829206144,1.5358973525823965,1.767792743093173,13.818694544952034,20.41382327686173,False,False,True
6.698142287686437,3.349116971629798,6.135217847643702,2.4588545366130923,44.8651101060933,1.568073511227421,1.814045586520824,15.085608237788328,22.432862014081888,False,False,True
6.755669726928934,2.9185258619841385,4.996873667227127,2.2298110815898675,45.63907345934406,1.4932551964047764,1.608812450318871,11.142084276487648,19.71659681306542,False,False,True
6.2042482856956624,2.55751612760754,5.563778188808182,1.814074787646899,38.49269679055757,1.3468759362491034,1.7162774078474592,10.09310973637665,15.867465050348091,False,False,True
6.416674938876907,2.9899003179022,5.294991723690339,2.0316260974345743,41.17371727121096,1.4253512189753703,1.6667614160097193,10.757443371549375,19.185218439623146,False,False,True
6.4568191587896235,3.0117772687143667,4.827136831153039,2.240494619358782,41.69051364931274,1.4968281863189181,1.5742535033147131,10.815174097106986,19.44650117064201,False,False,True
6.119460037508742,2.7494963149431046,4.3781682384734975,1.868541528746305,37.4477911506665,1.3669460591941092,1.4766304265198198,8.180789173425786,16.82543282257188,False,False,True
5.148731444740543,3.325566654912091,1.1634704958269768,0.08363075364383908,26.50943549006004,0.28918982285661277,0.15140734531834027,0.09730191440838121,17.122449607726505,True,False,False
4.9221070634947885,2.899789555810719,1.5185753405541247,-0.1425551995485269,24.22713794450529,0.001,0.41777261938919247,-0.21648081070216546,14.273074655304356,True,False,False
4.52862962697444,3.019831366254232,1.238478237190602,0.13543426898118338,20.508486298310654,0.36801395215559884,0.21388339788380745,0.16773239470301382,13.675697793685616,True,False,False
4.759568755979153,2.8025061165343907,1.5109179543193805,0.2670003707854047,22.653494742892942,0.5167207860976802,0.41271738288809,0.4034156540295997,13.338720550697557,True,False,False
5.371329487312391,3.522917444625044,1.477870065044604,-0.016463535107483773,28.85118046127159,0.001,0.3906019059717499,-0.024330965700161165,18.922750351681714,True,False,False
4.921608759137396,4.035163900125072,1.698665529524463,0.5414215227758108,24.222232778017936,0.7358135108679446,0.529842960169305,0.9196940776819138,19.85949799541057,True,False,False
4.32531942220605,3.4831843423246003,1.8485162817305247,0.3503646730028719,18.708388104112878,0.5919161030102762,0.6143833074328616,0.6476548025889999,15.0658848869806,True,False,False
5.05531630111821,3.4013689729318957,1.1229884502897811,0.36266875228524176,25.5562229043515,0.6022198537787025,0.11599339101043622,0.4072728200973322,17.194996014980315,True,False,False
4.277828472038987,2.9807173210212827,1.024871766422899,0.05846484025906637,18.299816436187413,0.24179503770562863,0.02456749883509301,0.05991896410994197,12.750997422964616,True,False,False
5.187017479844448,3.044431633766745,1.8487861142502107,0.09061232091297787,26.905150336211847,0.3010188049158688,0.6145292692673376,0.16752280068389747,15.791520100539497,True,False,False
5.031620445408429,3.8427308159570757,1.358425843738654,0.2838426576220452,25.317204306652112,0.5327688594710142,0.3063265615254883,0.38557920166924864,19.335162939770637,True,False,False
4.805042173508016,3.1531010835291404,1.6394307436889366,0.4635467770583359,23.08843028919064,0.6808426962656909,0.49434907407360656,0.7599528374473573,15.150783683691342,True,False,False
4.898597291702892,2.990797159519126,1.6580824164696555,0.1252802158243733,23.996255426278907,0.35394945377041237,,0.20772492298991685,,True,False,False
4.3419068460525585,2.8253399724545436,1.1561235261895038,0.2242532099700334,18.852155059798076,0.47355380894892335,0.1450726211067443,0.2592644118698702,12.26736296882633,True,False,False
5.632787569579995,4.227919331399511,1.1779905542051696,0.09346765861537513,,0.305724808635765,0.1638100666956928,0.11010401897258536,23.81497145509413,True,False,False
5.899526415384049,4.354112922281877,1.6822835729966659,0.3649889641289756,34.804411925814165,0.6041431652588446,0.5201521400853445,0.614014938679245,25.68720420056697,True,False,False
5.38803477129402,3.9789696326934867,1.3698152938216015,0.16053618634579142,29.030918696673403,0.40066967235590895,0.31467590872269885,0.21990492326825964,21.4388267348755,True,False,False
4.8757512519811215,3.6487055975665306,1.3682872186636286,0.23715224366742937,23.772950271195473,0.48698279606925476,0.3135597523263291,0.32449238388754603,17.790180885445537,True,False,False
5.428285196948505,3.627242188595864,1.2147683264091325,0.28784631375581604,29.466280179410273,0.5365131067884699,0.19455338075861295,0.3496665848241907,19.689705078102026,True,False,False
4.98031248388379,3.6453459374423494,1.4836503779596912,0.34367647570232857,24.80351243712873,0.5862392648930371,0.39450552262169136,0.5098957330716144,18.154961880319192,True,False,False
